Density,Waiting Time,Frequency
0.6767676767676768,1,103
0.6767676767676768,2,6
0.6767676767676768,3,4
0.6767676767676768,4,2
0.6767676767676768,5,5
0.6767676767676768,6,5
0.6767676767676768,7,2
0.6767676767676768,8,2
0.6767676767676768,10,1
0.6767676767676768,11,1
0.6767676767676768,12,1
0.6767676767676768,13,3
0.6767676767676768,14,1
0.6767676767676768,15,1
0.6767676767676768,16,2
0.6767676767676768,17,2
0.6767676767676768,18,3
0.6767676767676768,19,2
0.6767676767676768,20,2
0.6767676767676768,24,1
0.6767676767676768,26,1
0.6767676767676768,29,1
0.6767676767676768,32,1
0.6767676767676768,41,10
0.6767676767676768,43,1
0.6767676767676768,53,10
0.6767676767676768,68,1
0.6767676767676768,69,1
0.6767676767676768,70,2
0.6767676767676768,71,6
0.6767676767676768,72,2
0.6767676767676768,73,7
0.6767676767676768,74,3
0.6767676767676768,75,9
0.6767676767676768,76,11
0.6767676767676768,77,10
0.6767676767676768,78,8
0.6767676767676768,79,17
0.6767676767676768,80,20
0.6767676767676768,81,25
0.6767676767676768,82,24
0.6767676767676768,83,27
0.6767676767676768,84,32
0.6767676767676768,85,39
0.6767676767676768,86,43
0.6767676767676768,87,48
0.6767676767676768,88,37
0.6767676767676768,89,37
0.6767676767676768,90,43
0.6767676767676768,91,42
0.6767676767676768,92,49
0.6767676767676768,93,39
0.6767676767676768,94,43
0.6767676767676768,95,38
0.6767676767676768,96,34
0.6767676767676768,97,29
0.6767676767676768,98,32
0.6767676767676768,99,34
0.6767676767676768,100,35
