Density,Travel Time,Frequency
0.6363636363636365,0,957
0.6363636363636365,2,4
0.6363636363636365,4,1
0.6363636363636365,6,1
0.6363636363636365,7,1
0.6363636363636365,83,1
0.6363636363636365,86,2
0.6363636363636365,87,2
0.6363636363636365,88,1
0.6363636363636365,89,3
0.6363636363636365,90,3
0.6363636363636365,91,1
0.6363636363636365,92,2
0.6363636363636365,93,3
0.6363636363636365,94,1
0.6363636363636365,95,4
0.6363636363636365,96,3
0.6363636363636365,97,2
0.6363636363636365,99,6
0.6363636363636365,100,2
