Density,Waiting Time,Frequency
0.3434343434343435,1,67
0.3434343434343435,2,9
0.3434343434343435,3,6
0.3434343434343435,4,7
0.3434343434343435,5,4
0.3434343434343435,6,3
0.3434343434343435,8,1
0.3434343434343435,9,1
0.3434343434343435,11,1
0.3434343434343435,12,1
0.3434343434343435,15,1
0.3434343434343435,16,1
0.3434343434343435,20,1
0.3434343434343435,25,2
0.3434343434343435,26,1
0.3434343434343435,27,2
0.3434343434343435,28,1
0.3434343434343435,29,2
0.3434343434343435,31,1
0.3434343434343435,32,3
0.3434343434343435,33,2
0.3434343434343435,34,3
0.3434343434343435,36,1
0.3434343434343435,37,1
0.3434343434343435,38,2
0.3434343434343435,39,1
0.3434343434343435,40,1
0.3434343434343435,41,1
0.3434343434343435,67,3
0.3434343434343435,68,1
0.3434343434343435,69,2
0.3434343434343435,70,3
0.3434343434343435,71,2
0.3434343434343435,72,14
0.3434343434343435,73,2
0.3434343434343435,74,4
0.3434343434343435,75,7
0.3434343434343435,76,10
0.3434343434343435,77,17
0.3434343434343435,78,16
0.3434343434343435,79,13
0.3434343434343435,80,19
0.3434343434343435,81,21
0.3434343434343435,82,32
0.3434343434343435,83,28
0.3434343434343435,84,39
0.3434343434343435,85,30
0.3434343434343435,86,41
0.3434343434343435,87,44
0.3434343434343435,88,45
0.3434343434343435,89,40
0.3434343434343435,90,42
0.3434343434343435,91,45
0.3434343434343435,92,48
0.3434343434343435,93,39
0.3434343434343435,94,42
0.3434343434343435,95,44
0.3434343434343435,96,45
0.3434343434343435,97,37
0.3434343434343435,98,36
0.3434343434343435,99,32
0.3434343434343435,100,30
