Density,Waiting Time,Frequency
0.7070707070707072,1,45
0.7070707070707072,2,3
0.7070707070707072,3,2
0.7070707070707072,4,3
0.7070707070707072,5,1
0.7070707070707072,6,1
0.7070707070707072,8,1
0.7070707070707072,10,1
0.7070707070707072,11,1
0.7070707070707072,13,1
0.7070707070707072,14,2
0.7070707070707072,15,2
0.7070707070707072,16,1
0.7070707070707072,21,1
0.7070707070707072,24,1
0.7070707070707072,25,1
0.7070707070707072,26,1
0.7070707070707072,57,17
0.7070707070707072,61,1
0.7070707070707072,62,4
0.7070707070707072,63,8
0.7070707070707072,64,4
0.7070707070707072,65,3
0.7070707070707072,66,3
0.7070707070707072,67,1
0.7070707070707072,68,3
0.7070707070707072,69,3
0.7070707070707072,70,2
0.7070707070707072,71,3
0.7070707070707072,72,2
0.7070707070707072,73,2
0.7070707070707072,74,4
0.7070707070707072,75,10
0.7070707070707072,76,6
0.7070707070707072,77,10
0.7070707070707072,78,14
0.7070707070707072,79,22
0.7070707070707072,80,22
0.7070707070707072,81,25
0.7070707070707072,82,36
0.7070707070707072,83,31
0.7070707070707072,84,33
0.7070707070707072,85,32
0.7070707070707072,86,44
0.7070707070707072,87,44
0.7070707070707072,88,42
0.7070707070707072,89,47
0.7070707070707072,90,41
0.7070707070707072,91,38
0.7070707070707072,92,45
0.7070707070707072,93,42
0.7070707070707072,94,45
0.7070707070707072,95,48
0.7070707070707072,96,36
0.7070707070707072,97,47
0.7070707070707072,98,40
0.7070707070707072,99,38
0.7070707070707072,100,34
