Density,Waiting Time,Frequency
0.23232323232323235,1,23
0.23232323232323235,2,1
0.23232323232323235,69,1
0.23232323232323235,70,2
0.23232323232323235,71,3
0.23232323232323235,72,7
0.23232323232323235,73,6
0.23232323232323235,74,4
0.23232323232323235,75,4
0.23232323232323235,76,4
0.23232323232323235,77,14
0.23232323232323235,78,19
0.23232323232323235,79,19
0.23232323232323235,80,20
0.23232323232323235,81,20
0.23232323232323235,82,27
0.23232323232323235,83,30
0.23232323232323235,84,39
0.23232323232323235,85,42
0.23232323232323235,86,40
0.23232323232323235,87,54
0.23232323232323235,88,48
0.23232323232323235,89,44
0.23232323232323235,90,46
0.23232323232323235,91,52
0.23232323232323235,92,53
0.23232323232323235,93,56
0.23232323232323235,94,40
0.23232323232323235,95,51
0.23232323232323235,96,45
0.23232323232323235,97,49
0.23232323232323235,98,42
0.23232323232323235,99,53
0.23232323232323235,100,42
