Density,Travel Time,Frequency
0.8585858585858587,0,792
0.8585858585858587,2,4
0.8585858585858587,4,5
0.8585858585858587,6,1
0.8585858585858587,7,2
0.8585858585858587,9,1
0.8585858585858587,10,1
0.8585858585858587,13,7
0.8585858585858587,15,1
0.8585858585858587,16,1
0.8585858585858587,22,3
0.8585858585858587,24,1
0.8585858585858587,29,1
0.8585858585858587,31,1
0.8585858585858587,75,5
0.8585858585858587,77,2
0.8585858585858587,79,2
0.8585858585858587,80,1
0.8585858585858587,81,1
0.8585858585858587,82,3
0.8585858585858587,83,3
0.8585858585858587,84,4
0.8585858585858587,85,9
0.8585858585858587,86,2
0.8585858585858587,87,14
0.8585858585858587,88,4
0.8585858585858587,89,8
0.8585858585858587,90,10
0.8585858585858587,91,12
0.8585858585858587,92,10
0.8585858585858587,93,5
0.8585858585858587,94,11
0.8585858585858587,95,12
0.8585858585858587,96,15
0.8585858585858587,97,12
0.8585858585858587,98,9
0.8585858585858587,99,14
0.8585858585858587,100,11
