Density,Waiting Time,Frequency
0.5454545454545455,1,71
0.5454545454545455,2,20
0.5454545454545455,3,6
0.5454545454545455,4,8
0.5454545454545455,5,6
0.5454545454545455,6,9
0.5454545454545455,7,4
0.5454545454545455,8,5
0.5454545454545455,9,3
0.5454545454545455,10,3
0.5454545454545455,11,3
0.5454545454545455,12,3
0.5454545454545455,13,3
0.5454545454545455,14,3
0.5454545454545455,15,2
0.5454545454545455,16,2
0.5454545454545455,17,2
0.5454545454545455,18,2
0.5454545454545455,19,3
0.5454545454545455,20,2
0.5454545454545455,21,1
0.5454545454545455,22,2
0.5454545454545455,23,2
0.5454545454545455,24,1
0.5454545454545455,25,1
0.5454545454545455,68,1
0.5454545454545455,69,2
0.5454545454545455,71,4
0.5454545454545455,72,4
0.5454545454545455,73,3
0.5454545454545455,74,7
0.5454545454545455,75,5
0.5454545454545455,76,8
0.5454545454545455,77,8
0.5454545454545455,78,14
0.5454545454545455,79,12
0.5454545454545455,80,14
0.5454545454545455,81,25
0.5454545454545455,82,33
0.5454545454545455,83,30
0.5454545454545455,84,37
0.5454545454545455,85,39
0.5454545454545455,86,39
0.5454545454545455,87,47
0.5454545454545455,88,44
0.5454545454545455,89,42
0.5454545454545455,90,39
0.5454545454545455,91,41
0.5454545454545455,92,41
0.5454545454545455,93,45
0.5454545454545455,94,41
0.5454545454545455,95,37
0.5454545454545455,96,35
0.5454545454545455,97,41
0.5454545454545455,98,27
0.5454545454545455,99,37
0.5454545454545455,100,31
