Density,Travel Time,Frequency
0.98989898989899,0,880
0.98989898989899,6,1
0.98989898989899,7,1
0.98989898989899,8,1
0.98989898989899,9,3
0.98989898989899,11,1
0.98989898989899,14,1
0.98989898989899,80,2
0.98989898989899,81,2
0.98989898989899,82,2
0.98989898989899,83,2
0.98989898989899,84,3
0.98989898989899,85,3
0.98989898989899,86,3
0.98989898989899,87,3
0.98989898989899,88,6
0.98989898989899,89,3
0.98989898989899,90,5
0.98989898989899,91,5
0.98989898989899,92,5
0.98989898989899,93,4
0.98989898989899,94,16
0.98989898989899,95,10
0.98989898989899,96,8
0.98989898989899,97,7
0.98989898989899,98,7
0.98989898989899,99,10
0.98989898989899,100,6
