Density,Travel Time,Frequency
0.787878787878788,0,859
0.787878787878788,2,3
0.787878787878788,4,4
0.787878787878788,6,1
0.787878787878788,7,1
0.787878787878788,21,3
0.787878787878788,24,1
0.787878787878788,25,1
0.787878787878788,26,1
0.787878787878788,27,1
0.787878787878788,28,1
0.787878787878788,31,1
0.787878787878788,32,1
0.787878787878788,33,2
0.787878787878788,34,2
0.787878787878788,35,1
0.787878787878788,36,1
0.787878787878788,37,1
0.787878787878788,38,1
0.787878787878788,40,1
0.787878787878788,60,1
0.787878787878788,62,9
0.787878787878788,65,6
0.787878787878788,71,5
0.787878787878788,74,5
0.787878787878788,80,1
0.787878787878788,81,1
0.787878787878788,82,10
0.787878787878788,83,1
0.787878787878788,84,3
0.787878787878788,85,1
0.787878787878788,86,5
0.787878787878788,87,4
0.787878787878788,88,4
0.787878787878788,89,7
0.787878787878788,90,3
0.787878787878788,91,5
0.787878787878788,92,4
0.787878787878788,93,2
0.787878787878788,94,5
0.787878787878788,95,2
0.787878787878788,96,6
0.787878787878788,97,7
0.787878787878788,98,3
0.787878787878788,99,9
0.787878787878788,100,4
