Density,Travel Time,Frequency
0.5555555555555556,0,786
0.5555555555555556,12,4
0.5555555555555556,18,1
0.5555555555555556,20,1
0.5555555555555556,22,1
0.5555555555555556,23,1
0.5555555555555556,24,1
0.5555555555555556,25,3
0.5555555555555556,26,2
0.5555555555555556,27,3
0.5555555555555556,28,1
0.5555555555555556,29,6
0.5555555555555556,30,3
0.5555555555555556,31,8
0.5555555555555556,32,1
0.5555555555555556,33,8
0.5555555555555556,34,2
0.5555555555555556,35,7
0.5555555555555556,36,2
0.5555555555555556,38,1
0.5555555555555556,64,6
0.5555555555555556,67,4
0.5555555555555556,70,1
0.5555555555555556,72,1
0.5555555555555556,75,10
0.5555555555555556,78,2
0.5555555555555556,79,1
0.5555555555555556,80,1
0.5555555555555556,82,1
0.5555555555555556,83,2
0.5555555555555556,84,4
0.5555555555555556,85,3
0.5555555555555556,86,5
0.5555555555555556,87,6
0.5555555555555556,88,15
0.5555555555555556,89,5
0.5555555555555556,90,12
0.5555555555555556,91,6
0.5555555555555556,92,7
0.5555555555555556,93,10
0.5555555555555556,94,6
0.5555555555555556,95,7
0.5555555555555556,96,11
0.5555555555555556,97,4
0.5555555555555556,98,9
0.5555555555555556,99,13
0.5555555555555556,100,6
