Density,Waiting Time,Frequency
0.11111111111111112,1,24
0.11111111111111112,69,1
0.11111111111111112,70,1
0.11111111111111112,71,3
0.11111111111111112,72,2
0.11111111111111112,73,5
0.11111111111111112,74,4
0.11111111111111112,75,9
0.11111111111111112,76,9
0.11111111111111112,77,8
0.11111111111111112,78,8
0.11111111111111112,79,15
0.11111111111111112,80,20
0.11111111111111112,81,30
0.11111111111111112,82,34
0.11111111111111112,83,38
0.11111111111111112,84,39
0.11111111111111112,85,33
0.11111111111111112,86,44
0.11111111111111112,87,48
0.11111111111111112,88,46
0.11111111111111112,89,49
0.11111111111111112,90,52
0.11111111111111112,91,46
0.11111111111111112,92,48
0.11111111111111112,93,44
0.11111111111111112,94,43
0.11111111111111112,95,56
0.11111111111111112,96,50
0.11111111111111112,97,50
0.11111111111111112,98,48
0.11111111111111112,99,44
0.11111111111111112,100,49
