Density,Travel Time,Frequency
0.9696969696969697,0,932
0.9696969696969697,21,1
0.9696969696969697,22,1
0.9696969696969697,23,1
0.9696969696969697,25,1
0.9696969696969697,26,1
0.9696969696969697,27,1
0.9696969696969697,29,1
0.9696969696969697,67,5
0.9696969696969697,75,4
0.9696969696969697,76,1
0.9696969696969697,80,2
0.9696969696969697,82,1
0.9696969696969697,83,3
0.9696969696969697,85,1
0.9696969696969697,87,1
0.9696969696969697,88,6
0.9696969696969697,89,1
0.9696969696969697,90,1
0.9696969696969697,91,5
0.9696969696969697,92,2
0.9696969696969697,93,2
0.9696969696969697,94,1
0.9696969696969697,95,6
0.9696969696969697,96,5
0.9696969696969697,97,4
0.9696969696969697,98,4
0.9696969696969697,99,2
0.9696969696969697,100,4
