Density,Travel Time,Frequency
0.686868686868687,0,879
0.686868686868687,40,10
0.686868686868687,48,6
0.686868686868687,49,2
0.686868686868687,69,7
0.686868686868687,79,1
0.686868686868687,81,10
0.686868686868687,82,12
0.686868686868687,83,3
0.686868686868687,84,3
0.686868686868687,85,2
0.686868686868687,86,1
0.686868686868687,87,6
0.686868686868687,88,1
0.686868686868687,89,4
0.686868686868687,90,3
0.686868686868687,91,4
0.686868686868687,92,5
0.686868686868687,93,4
0.686868686868687,94,5
0.686868686868687,95,5
0.686868686868687,96,6
0.686868686868687,97,5
0.686868686868687,98,6
0.686868686868687,99,4
0.686868686868687,100,6
