Density,Travel Time,Frequency
0.888888888888889,0,854
0.888888888888889,2,1
0.888888888888889,3,1
0.888888888888889,6,1
0.888888888888889,7,3
0.888888888888889,9,1
0.888888888888889,16,4
0.888888888888889,19,1
0.888888888888889,20,2
0.888888888888889,21,2
0.888888888888889,23,2
0.888888888888889,24,1
0.888888888888889,25,2
0.888888888888889,26,2
0.888888888888889,27,2
0.888888888888889,28,1
0.888888888888889,29,1
0.888888888888889,30,1
0.888888888888889,31,1
0.888888888888889,80,4
0.888888888888889,83,8
0.888888888888889,84,1
0.888888888888889,85,2
0.888888888888889,86,2
0.888888888888889,87,2
0.888888888888889,88,6
0.888888888888889,89,2
0.888888888888889,90,13
0.888888888888889,91,6
0.888888888888889,92,1
0.888888888888889,93,7
0.888888888888889,94,8
0.888888888888889,95,5
0.888888888888889,96,9
0.888888888888889,97,11
0.888888888888889,98,10
0.888888888888889,99,11
0.888888888888889,100,9
