Density,Waiting Time,Frequency
0.5252525252525253,1,128
0.5252525252525253,2,6
0.5252525252525253,3,6
0.5252525252525253,4,4
0.5252525252525253,5,5
0.5252525252525253,6,6
0.5252525252525253,7,1
0.5252525252525253,8,2
0.5252525252525253,9,3
0.5252525252525253,10,2
0.5252525252525253,11,3
0.5252525252525253,12,2
0.5252525252525253,14,2
0.5252525252525253,15,5
0.5252525252525253,16,1
0.5252525252525253,17,2
0.5252525252525253,18,2
0.5252525252525253,19,3
0.5252525252525253,20,3
0.5252525252525253,21,3
0.5252525252525253,22,2
0.5252525252525253,23,4
0.5252525252525253,24,4
0.5252525252525253,25,4
0.5252525252525253,26,1
0.5252525252525253,27,2
0.5252525252525253,28,4
0.5252525252525253,29,1
0.5252525252525253,30,1
0.5252525252525253,32,2
0.5252525252525253,33,2
0.5252525252525253,35,1
0.5252525252525253,38,1
0.5252525252525253,40,1
0.5252525252525253,67,2
0.5252525252525253,68,2
0.5252525252525253,69,2
0.5252525252525253,70,2
0.5252525252525253,71,2
0.5252525252525253,72,2
0.5252525252525253,73,5
0.5252525252525253,74,6
0.5252525252525253,75,6
0.5252525252525253,76,9
0.5252525252525253,77,16
0.5252525252525253,78,19
0.5252525252525253,79,19
0.5252525252525253,80,18
0.5252525252525253,81,29
0.5252525252525253,82,27
0.5252525252525253,83,26
0.5252525252525253,84,30
0.5252525252525253,85,35
0.5252525252525253,86,35
0.5252525252525253,87,36
0.5252525252525253,88,35
0.5252525252525253,89,39
0.5252525252525253,90,44
0.5252525252525253,91,37
0.5252525252525253,92,41
0.5252525252525253,93,36
0.5252525252525253,94,39
0.5252525252525253,95,38
0.5252525252525253,96,37
0.5252525252525253,97,29
0.5252525252525253,98,27
0.5252525252525253,99,27
0.5252525252525253,100,24
