Density,Travel Time,Frequency
0.9595959595959597,0,835
0.9595959595959597,13,1
0.9595959595959597,14,1
0.9595959595959597,15,1
0.9595959595959597,17,1
0.9595959595959597,22,1
0.9595959595959597,23,2
0.9595959595959597,25,3
0.9595959595959597,26,2
0.9595959595959597,27,1
0.9595959595959597,28,1
0.9595959595959597,29,1
0.9595959595959597,30,4
0.9595959595959597,31,1
0.9595959595959597,32,6
0.9595959595959597,33,2
0.9595959595959597,34,3
0.9595959595959597,81,1
0.9595959595959597,82,9
0.9595959595959597,84,8
0.9595959595959597,85,2
0.9595959595959597,86,9
0.9595959595959597,87,11
0.9595959595959597,88,6
0.9595959595959597,89,3
0.9595959595959597,90,8
0.9595959595959597,91,5
0.9595959595959597,92,3
0.9595959595959597,93,7
0.9595959595959597,94,6
0.9595959595959597,95,9
0.9595959595959597,96,9
0.9595959595959597,97,12
0.9595959595959597,98,9
0.9595959595959597,99,10
0.9595959595959597,100,7
