Density,Waiting Time,Frequency
0.7777777777777778,1,57
0.7777777777777778,2,3
0.7777777777777778,3,3
0.7777777777777778,4,1
0.7777777777777778,6,2
0.7777777777777778,7,1
0.7777777777777778,8,2
0.7777777777777778,9,1
0.7777777777777778,10,3
0.7777777777777778,12,1
0.7777777777777778,13,2
0.7777777777777778,16,1
0.7777777777777778,17,2
0.7777777777777778,18,1
0.7777777777777778,20,1
0.7777777777777778,23,1
0.7777777777777778,24,1
0.7777777777777778,27,1
0.7777777777777778,30,1
0.7777777777777778,32,1
0.7777777777777778,33,2
0.7777777777777778,34,1
0.7777777777777778,35,1
0.7777777777777778,36,1
0.7777777777777778,51,27
0.7777777777777778,52,1
0.7777777777777778,53,1
0.7777777777777778,54,9
0.7777777777777778,55,1
0.7777777777777778,56,2
0.7777777777777778,59,1
0.7777777777777778,60,1
0.7777777777777778,62,1
0.7777777777777778,63,1
0.7777777777777778,65,1
0.7777777777777778,66,1
0.7777777777777778,67,2
0.7777777777777778,68,2
0.7777777777777778,70,2
0.7777777777777778,71,3
0.7777777777777778,72,2
0.7777777777777778,74,2
0.7777777777777778,75,5
0.7777777777777778,76,8
0.7777777777777778,77,3
0.7777777777777778,78,15
0.7777777777777778,79,18
0.7777777777777778,80,24
0.7777777777777778,81,31
0.7777777777777778,82,35
0.7777777777777778,83,38
0.7777777777777778,84,42
0.7777777777777778,85,38
0.7777777777777778,86,35
0.7777777777777778,87,43
0.7777777777777778,88,38
0.7777777777777778,89,48
0.7777777777777778,90,44
0.7777777777777778,91,37
0.7777777777777778,92,47
0.7777777777777778,93,39
0.7777777777777778,94,36
0.7777777777777778,95,33
0.7777777777777778,96,43
0.7777777777777778,97,33
0.7777777777777778,98,42
0.7777777777777778,99,38
0.7777777777777778,100,36
