Density,Waiting Time,Frequency
0.4444444444444445,1,58
0.4444444444444445,2,10
0.4444444444444445,3,5
0.4444444444444445,4,8
0.4444444444444445,5,2
0.4444444444444445,6,3
0.4444444444444445,7,2
0.4444444444444445,8,6
0.4444444444444445,9,6
0.4444444444444445,10,4
0.4444444444444445,11,3
0.4444444444444445,12,1
0.4444444444444445,13,1
0.4444444444444445,14,1
0.4444444444444445,15,1
0.4444444444444445,19,1
0.4444444444444445,52,10
0.4444444444444445,66,1
0.4444444444444445,68,1
0.4444444444444445,70,2
0.4444444444444445,71,2
0.4444444444444445,72,5
0.4444444444444445,73,2
0.4444444444444445,74,1
0.4444444444444445,75,9
0.4444444444444445,76,5
0.4444444444444445,77,6
0.4444444444444445,78,10
0.4444444444444445,79,14
0.4444444444444445,80,16
0.4444444444444445,81,23
0.4444444444444445,82,30
0.4444444444444445,83,44
0.4444444444444445,84,37
0.4444444444444445,85,37
0.4444444444444445,86,51
0.4444444444444445,87,55
0.4444444444444445,88,37
0.4444444444444445,89,52
0.4444444444444445,90,46
0.4444444444444445,91,39
0.4444444444444445,92,47
0.4444444444444445,93,39
0.4444444444444445,94,45
0.4444444444444445,95,47
0.4444444444444445,96,40
0.4444444444444445,97,33
0.4444444444444445,98,39
0.4444444444444445,99,32
0.4444444444444445,100,31
