Density,Waiting Time,Frequency
0.16161616161616163,1,21
0.16161616161616163,2,2
0.16161616161616163,69,1
0.16161616161616163,70,1
0.16161616161616163,71,3
0.16161616161616163,72,2
0.16161616161616163,73,4
0.16161616161616163,74,7
0.16161616161616163,75,6
0.16161616161616163,76,10
0.16161616161616163,77,8
0.16161616161616163,78,11
0.16161616161616163,79,17
0.16161616161616163,80,17
0.16161616161616163,81,20
0.16161616161616163,82,36
0.16161616161616163,83,30
0.16161616161616163,84,34
0.16161616161616163,85,35
0.16161616161616163,86,45
0.16161616161616163,87,48
0.16161616161616163,88,50
0.16161616161616163,89,48
0.16161616161616163,90,55
0.16161616161616163,91,54
0.16161616161616163,92,44
0.16161616161616163,93,46
0.16161616161616163,94,57
0.16161616161616163,95,47
0.16161616161616163,96,47
0.16161616161616163,97,54
0.16161616161616163,98,42
0.16161616161616163,99,51
0.16161616161616163,100,47
