Density,Travel Time,Frequency
0.25252525252525254,0,888
0.25252525252525254,26,1
0.25252525252525254,27,1
0.25252525252525254,29,1
0.25252525252525254,30,1
0.25252525252525254,32,1
0.25252525252525254,33,2
0.25252525252525254,40,1
0.25252525252525254,73,1
0.25252525252525254,75,2
0.25252525252525254,76,2
0.25252525252525254,77,10
0.25252525252525254,78,1
0.25252525252525254,79,1
0.25252525252525254,81,1
0.25252525252525254,82,2
0.25252525252525254,83,4
0.25252525252525254,84,1
0.25252525252525254,85,2
0.25252525252525254,86,10
0.25252525252525254,87,6
0.25252525252525254,88,3
0.25252525252525254,89,1
0.25252525252525254,90,8
0.25252525252525254,91,9
0.25252525252525254,92,3
0.25252525252525254,93,2
0.25252525252525254,94,12
0.25252525252525254,95,5
0.25252525252525254,96,4
0.25252525252525254,97,3
0.25252525252525254,98,2
0.25252525252525254,99,5
0.25252525252525254,100,4
