Density,Waiting Time,Frequency
0.787878787878788,1,94
0.787878787878788,2,3
0.787878787878788,3,3
0.787878787878788,4,2
0.787878787878788,68,1
0.787878787878788,70,1
0.787878787878788,71,1
0.787878787878788,72,3
0.787878787878788,73,2
0.787878787878788,75,3
0.787878787878788,76,4
0.787878787878788,77,4
0.787878787878788,78,7
0.787878787878788,79,17
0.787878787878788,80,21
0.787878787878788,81,26
0.787878787878788,82,33
0.787878787878788,83,34
0.787878787878788,84,28
0.787878787878788,85,39
0.787878787878788,86,40
0.787878787878788,87,45
0.787878787878788,88,39
0.787878787878788,89,46
0.787878787878788,90,50
0.787878787878788,91,49
0.787878787878788,92,38
0.787878787878788,93,44
0.787878787878788,94,47
0.787878787878788,95,43
0.787878787878788,96,45
0.787878787878788,97,42
0.787878787878788,98,50
0.787878787878788,99,53
0.787878787878788,100,43
