Density,Waiting Time,Frequency
0.37373737373737376,1,42
0.37373737373737376,2,2
0.37373737373737376,68,1
0.37373737373737376,69,1
0.37373737373737376,70,1
0.37373737373737376,73,2
0.37373737373737376,74,4
0.37373737373737376,75,5
0.37373737373737376,76,3
0.37373737373737376,77,7
0.37373737373737376,78,7
0.37373737373737376,79,10
0.37373737373737376,80,22
0.37373737373737376,81,19
0.37373737373737376,82,25
0.37373737373737376,83,31
0.37373737373737376,84,30
0.37373737373737376,85,48
0.37373737373737376,86,40
0.37373737373737376,87,50
0.37373737373737376,88,52
0.37373737373737376,89,46
0.37373737373737376,90,51
0.37373737373737376,91,51
0.37373737373737376,92,55
0.37373737373737376,93,58
0.37373737373737376,94,55
0.37373737373737376,95,53
0.37373737373737376,96,43
0.37373737373737376,97,51
0.37373737373737376,98,47
0.37373737373737376,99,43
0.37373737373737376,100,45
