Density,Travel Time,Frequency
0.8080808080808082,0,796
0.8080808080808082,3,3
0.8080808080808082,5,1
0.8080808080808082,6,1
0.8080808080808082,8,2
0.8080808080808082,10,1
0.8080808080808082,14,1
0.8080808080808082,16,4
0.8080808080808082,17,1
0.8080808080808082,18,2
0.8080808080808082,19,3
0.8080808080808082,20,2
0.8080808080808082,21,1
0.8080808080808082,22,2
0.8080808080808082,23,3
0.8080808080808082,24,2
0.8080808080808082,25,2
0.8080808080808082,27,1
0.8080808080808082,30,1
0.8080808080808082,80,5
0.8080808080808082,81,3
0.8080808080808082,82,8
0.8080808080808082,84,2
0.8080808080808082,85,6
0.8080808080808082,86,2
0.8080808080808082,87,15
0.8080808080808082,88,8
0.8080808080808082,89,13
0.8080808080808082,90,14
0.8080808080808082,91,6
0.8080808080808082,92,15
0.8080808080808082,93,5
0.8080808080808082,94,14
0.8080808080808082,95,6
0.8080808080808082,96,8
0.8080808080808082,97,12
0.8080808080808082,98,14
0.8080808080808082,99,7
0.8080808080808082,100,8
