Density,Waiting Time,Frequency
0.5353535353535354,1,59
0.5353535353535354,2,3
0.5353535353535354,3,1
0.5353535353535354,5,3
0.5353535353535354,6,1
0.5353535353535354,7,4
0.5353535353535354,8,2
0.5353535353535354,9,2
0.5353535353535354,10,3
0.5353535353535354,11,3
0.5353535353535354,12,3
0.5353535353535354,13,1
0.5353535353535354,14,2
0.5353535353535354,15,2
0.5353535353535354,16,3
0.5353535353535354,17,3
0.5353535353535354,18,1
0.5353535353535354,19,1
0.5353535353535354,20,1
0.5353535353535354,21,1
0.5353535353535354,25,1
0.5353535353535354,27,1
0.5353535353535354,28,1
0.5353535353535354,32,1
0.5353535353535354,57,18
0.5353535353535354,58,1
0.5353535353535354,59,1
0.5353535353535354,60,1
0.5353535353535354,64,1
0.5353535353535354,67,1
0.5353535353535354,68,1
0.5353535353535354,69,2
0.5353535353535354,70,2
0.5353535353535354,71,3
0.5353535353535354,72,2
0.5353535353535354,73,4
0.5353535353535354,74,4
0.5353535353535354,75,6
0.5353535353535354,76,15
0.5353535353535354,77,9
0.5353535353535354,78,14
0.5353535353535354,79,20
0.5353535353535354,80,22
0.5353535353535354,81,28
0.5353535353535354,82,32
0.5353535353535354,83,43
0.5353535353535354,84,30
0.5353535353535354,85,36
0.5353535353535354,86,40
0.5353535353535354,87,45
0.5353535353535354,88,47
0.5353535353535354,89,43
0.5353535353535354,90,38
0.5353535353535354,91,40
0.5353535353535354,92,46
0.5353535353535354,93,43
0.5353535353535354,94,40
0.5353535353535354,95,34
0.5353535353535354,96,43
0.5353535353535354,97,37
0.5353535353535354,98,33
0.5353535353535354,99,32
0.5353535353535354,100,40
