Density,Waiting Time,Frequency
0.8383838383838385,1,65
0.8383838383838385,2,5
0.8383838383838385,3,4
0.8383838383838385,4,3
0.8383838383838385,5,2
0.8383838383838385,6,3
0.8383838383838385,7,2
0.8383838383838385,8,2
0.8383838383838385,9,1
0.8383838383838385,10,1
0.8383838383838385,11,2
0.8383838383838385,12,2
0.8383838383838385,13,2
0.8383838383838385,14,1
0.8383838383838385,15,1
0.8383838383838385,17,2
0.8383838383838385,18,2
0.8383838383838385,19,3
0.8383838383838385,20,2
0.8383838383838385,21,1
0.8383838383838385,22,1
0.8383838383838385,23,1
0.8383838383838385,24,1
0.8383838383838385,26,1
0.8383838383838385,27,2
0.8383838383838385,55,9
0.8383838383838385,57,1
0.8383838383838385,58,2
0.8383838383838385,59,1
0.8383838383838385,60,1
0.8383838383838385,62,5
0.8383838383838385,63,10
0.8383838383838385,64,10
0.8383838383838385,65,2
0.8383838383838385,66,1
0.8383838383838385,67,1
0.8383838383838385,68,6
0.8383838383838385,69,4
0.8383838383838385,70,1
0.8383838383838385,71,4
0.8383838383838385,72,4
0.8383838383838385,73,5
0.8383838383838385,74,7
0.8383838383838385,75,6
0.8383838383838385,76,7
0.8383838383838385,77,10
0.8383838383838385,78,13
0.8383838383838385,79,14
0.8383838383838385,80,12
0.8383838383838385,81,22
0.8383838383838385,82,19
0.8383838383838385,83,31
0.8383838383838385,84,36
0.8383838383838385,85,39
0.8383838383838385,86,47
0.8383838383838385,87,43
0.8383838383838385,88,43
0.8383838383838385,89,39
0.8383838383838385,90,41
0.8383838383838385,91,36
0.8383838383838385,92,42
0.8383838383838385,93,43
0.8383838383838385,94,45
0.8383838383838385,95,43
0.8383838383838385,96,48
0.8383838383838385,97,32
0.8383838383838385,98,44
0.8383838383838385,99,29
0.8383838383838385,100,30
