Density,Waiting Time,Frequency
0.6464646464646465,1,75
0.6464646464646465,2,9
0.6464646464646465,3,4
0.6464646464646465,4,4
0.6464646464646465,5,1
0.6464646464646465,6,2
0.6464646464646465,8,1
0.6464646464646465,9,2
0.6464646464646465,10,1
0.6464646464646465,11,4
0.6464646464646465,12,3
0.6464646464646465,13,2
0.6464646464646465,14,4
0.6464646464646465,15,2
0.6464646464646465,16,2
0.6464646464646465,17,3
0.6464646464646465,18,1
0.6464646464646465,19,1
0.6464646464646465,21,3
0.6464646464646465,22,2
0.6464646464646465,24,4
0.6464646464646465,25,1
0.6464646464646465,26,1
0.6464646464646465,27,9
0.6464646464646465,28,2
0.6464646464646465,29,1
0.6464646464646465,30,1
0.6464646464646465,43,1
0.6464646464646465,45,10
0.6464646464646465,51,1
0.6464646464646465,52,1
0.6464646464646465,53,1
0.6464646464646465,54,1
0.6464646464646465,55,1
0.6464646464646465,56,2
0.6464646464646465,57,1
0.6464646464646465,58,2
0.6464646464646465,59,2
0.6464646464646465,61,6
0.6464646464646465,68,5
0.6464646464646465,69,2
0.6464646464646465,70,3
0.6464646464646465,71,1
0.6464646464646465,72,1
0.6464646464646465,73,5
0.6464646464646465,74,4
0.6464646464646465,75,4
0.6464646464646465,76,7
0.6464646464646465,77,12
0.6464646464646465,78,13
0.6464646464646465,79,24
0.6464646464646465,80,16
0.6464646464646465,81,34
0.6464646464646465,82,29
0.6464646464646465,83,28
0.6464646464646465,84,29
0.6464646464646465,85,37
0.6464646464646465,86,43
0.6464646464646465,87,45
0.6464646464646465,88,43
0.6464646464646465,89,42
0.6464646464646465,90,40
0.6464646464646465,91,40
0.6464646464646465,92,37
0.6464646464646465,93,39
0.6464646464646465,94,39
0.6464646464646465,95,48
0.6464646464646465,96,42
0.6464646464646465,97,33
0.6464646464646465,98,33
0.6464646464646465,99,27
0.6464646464646465,100,21
