Density,Waiting Time,Frequency
0.9494949494949496,1,84
0.9494949494949496,2,11
0.9494949494949496,3,7
0.9494949494949496,4,5
0.9494949494949496,5,5
0.9494949494949496,6,6
0.9494949494949496,7,3
0.9494949494949496,8,3
0.9494949494949496,9,6
0.9494949494949496,10,6
0.9494949494949496,11,4
0.9494949494949496,12,5
0.9494949494949496,13,4
0.9494949494949496,14,2
0.9494949494949496,15,2
0.9494949494949496,16,3
0.9494949494949496,17,2
0.9494949494949496,19,1
0.9494949494949496,20,1
0.9494949494949496,23,1
0.9494949494949496,27,1
0.9494949494949496,54,2
0.9494949494949496,55,1
0.9494949494949496,56,1
0.9494949494949496,57,1
0.9494949494949496,58,1
0.9494949494949496,60,1
0.9494949494949496,61,1
0.9494949494949496,62,8
0.9494949494949496,63,18
0.9494949494949496,64,3
0.9494949494949496,65,5
0.9494949494949496,66,2
0.9494949494949496,67,2
0.9494949494949496,68,3
0.9494949494949496,69,4
0.9494949494949496,70,4
0.9494949494949496,71,3
0.9494949494949496,72,4
0.9494949494949496,73,2
0.9494949494949496,74,6
0.9494949494949496,75,9
0.9494949494949496,76,15
0.9494949494949496,77,13
0.9494949494949496,78,14
0.9494949494949496,79,25
0.9494949494949496,80,19
0.9494949494949496,81,23
0.9494949494949496,82,25
0.9494949494949496,83,27
0.9494949494949496,84,37
0.9494949494949496,85,34
0.9494949494949496,86,36
0.9494949494949496,87,42
0.9494949494949496,88,41
0.9494949494949496,89,42
0.9494949494949496,90,44
0.9494949494949496,91,45
0.9494949494949496,92,43
0.9494949494949496,93,33
0.9494949494949496,94,35
0.9494949494949496,95,34
0.9494949494949496,96,27
0.9494949494949496,97,26
0.9494949494949496,98,30
0.9494949494949496,99,29
0.9494949494949496,100,18
