Density,Travel Time,Frequency
0.4040404040404041,0,939
0.4040404040404041,77,2
0.4040404040404041,79,2
0.4040404040404041,80,1
0.4040404040404041,81,1
0.4040404040404041,82,1
0.4040404040404041,83,2
0.4040404040404041,84,1
0.4040404040404041,85,2
0.4040404040404041,86,4
0.4040404040404041,87,1
0.4040404040404041,88,4
0.4040404040404041,89,2
0.4040404040404041,90,3
0.4040404040404041,91,3
0.4040404040404041,92,4
0.4040404040404041,93,3
0.4040404040404041,94,4
0.4040404040404041,95,4
0.4040404040404041,96,2
0.4040404040404041,97,5
0.4040404040404041,98,3
0.4040404040404041,99,6
0.4040404040404041,100,1
