Density,Waiting Time,Frequency
0.8989898989898991,1,74
0.8989898989898991,2,10
0.8989898989898991,3,8
0.8989898989898991,4,6
0.8989898989898991,5,4
0.8989898989898991,6,4
0.8989898989898991,7,3
0.8989898989898991,8,1
0.8989898989898991,9,1
0.8989898989898991,10,2
0.8989898989898991,11,1
0.8989898989898991,12,2
0.8989898989898991,13,2
0.8989898989898991,14,1
0.8989898989898991,15,2
0.8989898989898991,16,1
0.8989898989898991,18,1
0.8989898989898991,19,2
0.8989898989898991,20,1
0.8989898989898991,23,1
0.8989898989898991,43,21
0.8989898989898991,44,2
0.8989898989898991,47,1
0.8989898989898991,49,1
0.8989898989898991,59,8
0.8989898989898991,61,1
0.8989898989898991,62,2
0.8989898989898991,63,16
0.8989898989898991,64,2
0.8989898989898991,65,2
0.8989898989898991,67,2
0.8989898989898991,68,1
0.8989898989898991,69,1
0.8989898989898991,70,1
0.8989898989898991,71,4
0.8989898989898991,72,1
0.8989898989898991,73,6
0.8989898989898991,74,6
0.8989898989898991,75,2
0.8989898989898991,76,8
0.8989898989898991,77,7
0.8989898989898991,78,19
0.8989898989898991,79,18
0.8989898989898991,80,18
0.8989898989898991,81,33
0.8989898989898991,82,33
0.8989898989898991,83,35
0.8989898989898991,84,30
0.8989898989898991,85,41
0.8989898989898991,86,39
0.8989898989898991,87,37
0.8989898989898991,88,50
0.8989898989898991,89,43
0.8989898989898991,90,45
0.8989898989898991,91,39
0.8989898989898991,92,45
0.8989898989898991,93,46
0.8989898989898991,94,38
0.8989898989898991,95,32
0.8989898989898991,96,30
0.8989898989898991,97,36
0.8989898989898991,98,26
0.8989898989898991,99,26
0.8989898989898991,100,19
