Density,Waiting Time,Frequency
0.7373737373737375,1,29
0.7373737373737375,2,2
0.7373737373737375,3,2
0.7373737373737375,17,1
0.7373737373737375,19,1
0.7373737373737375,20,1
0.7373737373737375,21,1
0.7373737373737375,23,1
0.7373737373737375,24,1
0.7373737373737375,25,2
0.7373737373737375,26,2
0.7373737373737375,27,1
0.7373737373737375,28,1
0.7373737373737375,38,8
0.7373737373737375,55,10
0.7373737373737375,63,1
0.7373737373737375,64,1
0.7373737373737375,65,1
0.7373737373737375,66,2
0.7373737373737375,67,1
0.7373737373737375,68,1
0.7373737373737375,69,1
0.7373737373737375,71,3
0.7373737373737375,72,4
0.7373737373737375,73,3
0.7373737373737375,74,1
0.7373737373737375,75,8
0.7373737373737375,76,8
0.7373737373737375,77,10
0.7373737373737375,78,10
0.7373737373737375,79,16
0.7373737373737375,80,19
0.7373737373737375,81,36
0.7373737373737375,82,23
0.7373737373737375,83,37
0.7373737373737375,84,40
0.7373737373737375,85,25
0.7373737373737375,86,43
0.7373737373737375,87,48
0.7373737373737375,88,38
0.7373737373737375,89,50
0.7373737373737375,90,52
0.7373737373737375,91,40
0.7373737373737375,92,52
0.7373737373737375,93,52
0.7373737373737375,94,47
0.7373737373737375,95,40
0.7373737373737375,96,43
0.7373737373737375,97,45
0.7373737373737375,98,46
0.7373737373737375,99,47
0.7373737373737375,100,43
