Density,Travel Time,Frequency
0.7777777777777778,0,836
0.7777777777777778,2,1
0.7777777777777778,3,1
0.7777777777777778,5,2
0.7777777777777778,7,1
0.7777777777777778,8,1
0.7777777777777778,9,4
0.7777777777777778,11,1
0.7777777777777778,12,2
0.7777777777777778,14,1
0.7777777777777778,15,1
0.7777777777777778,16,1
0.7777777777777778,17,1
0.7777777777777778,24,8
0.7777777777777778,29,6
0.7777777777777778,30,1
0.7777777777777778,33,2
0.7777777777777778,34,2
0.7777777777777778,35,1
0.7777777777777778,36,3
0.7777777777777778,37,3
0.7777777777777778,38,3
0.7777777777777778,39,3
0.7777777777777778,40,4
0.7777777777777778,41,5
0.7777777777777778,42,1
0.7777777777777778,43,2
0.7777777777777778,44,1
0.7777777777777778,45,3
0.7777777777777778,46,2
0.7777777777777778,47,1
0.7777777777777778,48,3
0.7777777777777778,49,2
0.7777777777777778,64,5
0.7777777777777778,67,2
0.7777777777777778,74,3
0.7777777777777778,76,11
0.7777777777777778,79,1
0.7777777777777778,80,10
0.7777777777777778,81,1
0.7777777777777778,82,1
0.7777777777777778,83,2
0.7777777777777778,84,2
0.7777777777777778,85,2
0.7777777777777778,86,2
0.7777777777777778,87,2
0.7777777777777778,88,2
0.7777777777777778,89,1
0.7777777777777778,90,4
0.7777777777777778,91,4
0.7777777777777778,92,3
0.7777777777777778,93,4
0.7777777777777778,94,2
0.7777777777777778,95,4
0.7777777777777778,96,5
0.7777777777777778,97,5
0.7777777777777778,98,4
0.7777777777777778,99,3
0.7777777777777778,100,6
