Density,Waiting Time,Frequency
0.20202020202020204,1,38
0.20202020202020204,67,1
0.20202020202020204,68,1
0.20202020202020204,70,3
0.20202020202020204,71,2
0.20202020202020204,73,2
0.20202020202020204,74,8
0.20202020202020204,75,9
0.20202020202020204,76,5
0.20202020202020204,77,8
0.20202020202020204,78,17
0.20202020202020204,79,15
0.20202020202020204,80,18
0.20202020202020204,81,26
0.20202020202020204,82,28
0.20202020202020204,83,32
0.20202020202020204,84,36
0.20202020202020204,85,49
0.20202020202020204,86,53
0.20202020202020204,87,40
0.20202020202020204,88,50
0.20202020202020204,89,50
0.20202020202020204,90,55
0.20202020202020204,91,47
0.20202020202020204,92,38
0.20202020202020204,93,51
0.20202020202020204,94,41
0.20202020202020204,95,43
0.20202020202020204,96,46
0.20202020202020204,97,43
0.20202020202020204,98,56
0.20202020202020204,99,41
0.20202020202020204,100,48
