Density,Travel Time,Frequency
0.7272727272727273,0,828
0.7272727272727273,16,2
0.7272727272727273,18,1
0.7272727272727273,19,1
0.7272727272727273,20,1
0.7272727272727273,21,1
0.7272727272727273,22,1
0.7272727272727273,26,1
0.7272727272727273,28,9
0.7272727272727273,30,1
0.7272727272727273,31,1
0.7272727272727273,32,2
0.7272727272727273,34,2
0.7272727272727273,35,1
0.7272727272727273,36,1
0.7272727272727273,37,2
0.7272727272727273,38,2
0.7272727272727273,39,2
0.7272727272727273,40,3
0.7272727272727273,43,2
0.7272727272727273,64,5
0.7272727272727273,68,4
0.7272727272727273,73,8
0.7272727272727273,76,1
0.7272727272727273,78,2
0.7272727272727273,79,1
0.7272727272727273,80,1
0.7272727272727273,81,2
0.7272727272727273,82,1
0.7272727272727273,83,1
0.7272727272727273,84,8
0.7272727272727273,85,1
0.7272727272727273,86,2
0.7272727272727273,87,2
0.7272727272727273,88,7
0.7272727272727273,89,1
0.7272727272727273,90,5
0.7272727272727273,91,13
0.7272727272727273,92,2
0.7272727272727273,93,10
0.7272727272727273,94,8
0.7272727272727273,95,9
0.7272727272727273,96,6
0.7272727272727273,97,9
0.7272727272727273,98,14
0.7272727272727273,99,5
0.7272727272727273,100,8
