Density,Travel Time,Frequency
0.6161616161616162,0,962
0.6161616161616162,79,1
0.6161616161616162,80,1
0.6161616161616162,81,2
0.6161616161616162,84,1
0.6161616161616162,85,1
0.6161616161616162,86,1
0.6161616161616162,87,1
0.6161616161616162,89,2
0.6161616161616162,90,3
0.6161616161616162,91,4
0.6161616161616162,93,2
0.6161616161616162,94,3
0.6161616161616162,95,4
0.6161616161616162,96,2
0.6161616161616162,97,2
0.6161616161616162,98,1
0.6161616161616162,99,4
0.6161616161616162,100,3
