Density,Waiting Time,Frequency
0.7171717171717172,1,75
0.7171717171717172,2,3
0.7171717171717172,3,3
0.7171717171717172,4,1
0.7171717171717172,7,3
0.7171717171717172,8,1
0.7171717171717172,9,2
0.7171717171717172,10,2
0.7171717171717172,11,3
0.7171717171717172,12,2
0.7171717171717172,13,2
0.7171717171717172,14,1
0.7171717171717172,15,1
0.7171717171717172,16,1
0.7171717171717172,17,1
0.7171717171717172,18,1
0.7171717171717172,20,1
0.7171717171717172,21,1
0.7171717171717172,22,2
0.7171717171717172,23,1
0.7171717171717172,24,1
0.7171717171717172,48,6
0.7171717171717172,49,1
0.7171717171717172,53,1
0.7171717171717172,56,1
0.7171717171717172,58,1
0.7171717171717172,59,1
0.7171717171717172,61,9
0.7171717171717172,62,1
0.7171717171717172,63,9
0.7171717171717172,64,10
0.7171717171717172,65,2
0.7171717171717172,66,2
0.7171717171717172,67,2
0.7171717171717172,68,1
0.7171717171717172,70,3
0.7171717171717172,71,5
0.7171717171717172,72,7
0.7171717171717172,73,2
0.7171717171717172,74,4
0.7171717171717172,75,6
0.7171717171717172,76,5
0.7171717171717172,77,10
0.7171717171717172,78,12
0.7171717171717172,79,24
0.7171717171717172,80,25
0.7171717171717172,81,31
0.7171717171717172,82,32
0.7171717171717172,83,32
0.7171717171717172,84,36
0.7171717171717172,85,40
0.7171717171717172,86,46
0.7171717171717172,87,43
0.7171717171717172,88,32
0.7171717171717172,89,41
0.7171717171717172,90,46
0.7171717171717172,91,34
0.7171717171717172,92,33
0.7171717171717172,93,35
0.7171717171717172,94,40
0.7171717171717172,95,35
0.7171717171717172,96,40
0.7171717171717172,97,37
0.7171717171717172,98,39
0.7171717171717172,99,37
0.7171717171717172,100,33
