Density,Waiting Time,Frequency
0.29292929292929293,1,30
0.29292929292929293,69,1
0.29292929292929293,71,1
0.29292929292929293,72,1
0.29292929292929293,73,1
0.29292929292929293,74,3
0.29292929292929293,76,2
0.29292929292929293,77,11
0.29292929292929293,78,11
0.29292929292929293,79,16
0.29292929292929293,80,25
0.29292929292929293,81,23
0.29292929292929293,82,31
0.29292929292929293,83,37
0.29292929292929293,84,44
0.29292929292929293,85,38
0.29292929292929293,86,42
0.29292929292929293,87,48
0.29292929292929293,88,48
0.29292929292929293,89,51
0.29292929292929293,90,53
0.29292929292929293,91,42
0.29292929292929293,92,52
0.29292929292929293,93,53
0.29292929292929293,94,46
0.29292929292929293,95,50
0.29292929292929293,96,50
0.29292929292929293,97,50
0.29292929292929293,98,50
0.29292929292929293,99,45
0.29292929292929293,100,45
