Density,Travel Time,Frequency
0.7171717171717172,0,946
0.7171717171717172,77,1
0.7171717171717172,78,1
0.7171717171717172,80,1
0.7171717171717172,83,2
0.7171717171717172,85,2
0.7171717171717172,86,3
0.7171717171717172,87,2
0.7171717171717172,88,2
0.7171717171717172,89,2
0.7171717171717172,90,4
0.7171717171717172,91,3
0.7171717171717172,92,3
0.7171717171717172,93,2
0.7171717171717172,94,3
0.7171717171717172,95,1
0.7171717171717172,96,2
0.7171717171717172,97,6
0.7171717171717172,98,5
0.7171717171717172,99,7
0.7171717171717172,100,2
