Density,Waiting Time,Frequency
0.14141414141414144,1,47
0.14141414141414144,2,5
0.14141414141414144,3,1
0.14141414141414144,4,1
0.14141414141414144,5,2
0.14141414141414144,6,1
0.14141414141414144,8,1
0.14141414141414144,9,1
0.14141414141414144,12,1
0.14141414141414144,13,1
0.14141414141414144,14,1
0.14141414141414144,58,1
0.14141414141414144,60,1
0.14141414141414144,63,1
0.14141414141414144,64,2
0.14141414141414144,66,1
0.14141414141414144,68,1
0.14141414141414144,69,1
0.14141414141414144,71,2
0.14141414141414144,72,3
0.14141414141414144,73,3
0.14141414141414144,74,2
0.14141414141414144,75,10
0.14141414141414144,76,14
0.14141414141414144,77,9
0.14141414141414144,78,15
0.14141414141414144,79,15
0.14141414141414144,80,24
0.14141414141414144,81,20
0.14141414141414144,82,24
0.14141414141414144,83,40
0.14141414141414144,84,39
0.14141414141414144,85,40
0.14141414141414144,86,52
0.14141414141414144,87,53
0.14141414141414144,88,45
0.14141414141414144,89,44
0.14141414141414144,90,40
0.14141414141414144,91,45
0.14141414141414144,92,50
0.14141414141414144,93,45
0.14141414141414144,94,47
0.14141414141414144,95,42
0.14141414141414144,96,43
0.14141414141414144,97,45
0.14141414141414144,98,46
0.14141414141414144,99,37
0.14141414141414144,100,36
