Density,Waiting Time,Frequency
0.020202020202020204,1,9
0.020202020202020204,2,1
0.020202020202020204,70,1
0.020202020202020204,71,2
0.020202020202020204,72,2
0.020202020202020204,73,2
0.020202020202020204,74,5
0.020202020202020204,75,5
0.020202020202020204,76,10
0.020202020202020204,77,16
0.020202020202020204,78,13
0.020202020202020204,79,20
0.020202020202020204,80,21
0.020202020202020204,81,26
0.020202020202020204,82,39
0.020202020202020204,83,34
0.020202020202020204,84,47
0.020202020202020204,85,46
0.020202020202020204,86,42
0.020202020202020204,87,52
0.020202020202020204,88,45
0.020202020202020204,89,47
0.020202020202020204,90,42
0.020202020202020204,91,48
0.020202020202020204,92,53
0.020202020202020204,93,40
0.020202020202020204,94,50
0.020202020202020204,95,55
0.020202020202020204,96,46
0.020202020202020204,97,50
0.020202020202020204,98,43
0.020202020202020204,99,41
0.020202020202020204,100,47
