Density,Travel Time,Frequency
0.7171717171717172,0,861
0.7171717171717172,2,3
0.7171717171717172,4,7
0.7171717171717172,6,1
0.7171717171717172,7,1
0.7171717171717172,8,1
0.7171717171717172,10,1
0.7171717171717172,11,1
0.7171717171717172,12,1
0.7171717171717172,14,2
0.7171717171717172,16,2
0.7171717171717172,17,5
0.7171717171717172,19,2
0.7171717171717172,21,2
0.7171717171717172,22,6
0.7171717171717172,23,1
0.7171717171717172,24,3
0.7171717171717172,26,2
0.7171717171717172,27,1
0.7171717171717172,28,1
0.7171717171717172,29,1
0.7171717171717172,30,1
0.7171717171717172,32,1
0.7171717171717172,83,4
0.7171717171717172,86,2
0.7171717171717172,88,4
0.7171717171717172,89,2
0.7171717171717172,90,3
0.7171717171717172,91,4
0.7171717171717172,92,5
0.7171717171717172,93,10
0.7171717171717172,94,4
0.7171717171717172,95,10
0.7171717171717172,96,12
0.7171717171717172,97,11
0.7171717171717172,98,8
0.7171717171717172,99,7
0.7171717171717172,100,7
