Density,Travel Time,Frequency
0.6767676767676768,0,916
0.6767676767676768,14,5
0.6767676767676768,17,1
0.6767676767676768,19,1
0.6767676767676768,20,2
0.6767676767676768,21,2
0.6767676767676768,22,2
0.6767676767676768,23,2
0.6767676767676768,24,1
0.6767676767676768,26,1
0.6767676767676768,28,1
0.6767676767676768,30,1
0.6767676767676768,75,1
0.6767676767676768,78,5
0.6767676767676768,80,5
0.6767676767676768,81,1
0.6767676767676768,82,1
0.6767676767676768,83,1
0.6767676767676768,85,1
0.6767676767676768,86,4
0.6767676767676768,87,2
0.6767676767676768,88,2
0.6767676767676768,89,1
0.6767676767676768,90,5
0.6767676767676768,92,2
0.6767676767676768,93,6
0.6767676767676768,94,1
0.6767676767676768,95,2
0.6767676767676768,96,8
0.6767676767676768,97,3
0.6767676767676768,98,4
0.6767676767676768,99,7
0.6767676767676768,100,3
