Density,Travel Time,Frequency
0.9797979797979799,0,915
0.9797979797979799,2,1
0.9797979797979799,3,1
0.9797979797979799,4,1
0.9797979797979799,73,1
0.9797979797979799,77,1
0.9797979797979799,79,1
0.9797979797979799,80,2
0.9797979797979799,81,1
0.9797979797979799,82,3
0.9797979797979799,84,2
0.9797979797979799,85,2
0.9797979797979799,86,3
0.9797979797979799,87,2
0.9797979797979799,88,1
0.9797979797979799,89,3
0.9797979797979799,90,5
0.9797979797979799,91,2
0.9797979797979799,92,3
0.9797979797979799,93,5
0.9797979797979799,94,7
0.9797979797979799,95,6
0.9797979797979799,96,3
0.9797979797979799,97,11
0.9797979797979799,98,7
0.9797979797979799,99,7
0.9797979797979799,100,4
