Density,Travel Time,Frequency
0.5656565656565657,0,870
0.5656565656565657,51,8
0.5656565656565657,71,4
0.5656565656565657,72,6
0.5656565656565657,73,11
0.5656565656565657,74,1
0.5656565656565657,75,1
0.5656565656565657,76,2
0.5656565656565657,77,1
0.5656565656565657,78,1
0.5656565656565657,79,1
0.5656565656565657,80,5
0.5656565656565657,83,1
0.5656565656565657,84,2
0.5656565656565657,85,2
0.5656565656565657,86,2
0.5656565656565657,88,6
0.5656565656565657,89,8
0.5656565656565657,90,3
0.5656565656565657,91,12
0.5656565656565657,92,3
0.5656565656565657,93,6
0.5656565656565657,94,5
0.5656565656565657,95,8
0.5656565656565657,96,4
0.5656565656565657,97,5
0.5656565656565657,98,7
0.5656565656565657,99,7
0.5656565656565657,100,8
