Density,Waiting Time,Frequency
0.06060606060606061,1,18
0.06060606060606061,2,2
0.06060606060606061,69,1
0.06060606060606061,72,1
0.06060606060606061,74,2
0.06060606060606061,75,7
0.06060606060606061,76,6
0.06060606060606061,77,12
0.06060606060606061,78,10
0.06060606060606061,79,19
0.06060606060606061,80,23
0.06060606060606061,81,30
0.06060606060606061,82,24
0.06060606060606061,83,36
0.06060606060606061,84,39
0.06060606060606061,85,46
0.06060606060606061,86,50
0.06060606060606061,87,54
0.06060606060606061,88,42
0.06060606060606061,89,50
0.06060606060606061,90,50
0.06060606060606061,91,51
0.06060606060606061,92,49
0.06060606060606061,93,42
0.06060606060606061,94,46
0.06060606060606061,95,52
0.06060606060606061,96,48
0.06060606060606061,97,54
0.06060606060606061,98,43
0.06060606060606061,99,47
0.06060606060606061,100,46
