Density,Waiting Time,Frequency
0.22222222222222224,1,36
0.22222222222222224,2,3
0.22222222222222224,3,1
0.22222222222222224,4,3
0.22222222222222224,5,2
0.22222222222222224,6,2
0.22222222222222224,7,2
0.22222222222222224,23,1
0.22222222222222224,24,1
0.22222222222222224,25,1
0.22222222222222224,35,7
0.22222222222222224,36,1
0.22222222222222224,37,1
0.22222222222222224,39,1
0.22222222222222224,40,1
0.22222222222222224,41,1
0.22222222222222224,52,1
0.22222222222222224,55,5
0.22222222222222224,56,1
0.22222222222222224,59,1
0.22222222222222224,62,1
0.22222222222222224,69,1
0.22222222222222224,70,2
0.22222222222222224,71,1
0.22222222222222224,72,3
0.22222222222222224,73,5
0.22222222222222224,74,3
0.22222222222222224,75,6
0.22222222222222224,76,6
0.22222222222222224,77,8
0.22222222222222224,78,9
0.22222222222222224,79,13
0.22222222222222224,80,23
0.22222222222222224,81,24
0.22222222222222224,82,32
0.22222222222222224,83,38
0.22222222222222224,84,37
0.22222222222222224,85,47
0.22222222222222224,86,45
0.22222222222222224,87,37
0.22222222222222224,88,41
0.22222222222222224,89,40
0.22222222222222224,90,56
0.22222222222222224,91,40
0.22222222222222224,92,46
0.22222222222222224,93,40
0.22222222222222224,94,45
0.22222222222222224,95,42
0.22222222222222224,96,48
0.22222222222222224,97,42
0.22222222222222224,98,51
0.22222222222222224,99,54
0.22222222222222224,100,42
