Density,Travel Time,Frequency
0.595959595959596,0,773
0.595959595959596,6,1
0.595959595959596,8,3
0.595959595959596,9,1
0.595959595959596,10,2
0.595959595959596,12,2
0.595959595959596,13,2
0.595959595959596,16,7
0.595959595959596,18,5
0.595959595959596,20,9
0.595959595959596,22,2
0.595959595959596,23,2
0.595959595959596,24,2
0.595959595959596,25,1
0.595959595959596,26,3
0.595959595959596,27,3
0.595959595959596,29,4
0.595959595959596,30,1
0.595959595959596,31,1
0.595959595959596,32,1
0.595959595959596,34,2
0.595959595959596,36,1
0.595959595959596,37,1
0.595959595959596,38,1
0.595959595959596,77,4
0.595959595959596,80,5
0.595959595959596,82,8
0.595959595959596,83,1
0.595959595959596,84,3
0.595959595959596,85,1
0.595959595959596,86,3
0.595959595959596,87,29
0.595959595959596,88,5
0.595959595959596,89,8
0.595959595959596,90,14
0.595959595959596,91,8
0.595959595959596,92,11
0.595959595959596,93,6
0.595959595959596,94,7
0.595959595959596,95,11
0.595959595959596,96,7
0.595959595959596,97,15
0.595959595959596,98,7
0.595959595959596,99,8
0.595959595959596,100,9
