Density,Waiting Time,Frequency
0.8282828282828284,1,60
0.8282828282828284,2,10
0.8282828282828284,3,7
0.8282828282828284,4,14
0.8282828282828284,5,4
0.8282828282828284,6,5
0.8282828282828284,7,3
0.8282828282828284,9,3
0.8282828282828284,10,1
0.8282828282828284,11,2
0.8282828282828284,12,2
0.8282828282828284,13,3
0.8282828282828284,14,1
0.8282828282828284,15,2
0.8282828282828284,16,1
0.8282828282828284,18,1
0.8282828282828284,59,7
0.8282828282828284,60,2
0.8282828282828284,61,2
0.8282828282828284,68,1
0.8282828282828284,70,2
0.8282828282828284,71,5
0.8282828282828284,72,5
0.8282828282828284,73,9
0.8282828282828284,74,12
0.8282828282828284,75,15
0.8282828282828284,76,16
0.8282828282828284,77,12
0.8282828282828284,78,15
0.8282828282828284,79,18
0.8282828282828284,80,20
0.8282828282828284,81,24
0.8282828282828284,82,33
0.8282828282828284,83,39
0.8282828282828284,84,32
0.8282828282828284,85,38
0.8282828282828284,86,35
0.8282828282828284,87,39
0.8282828282828284,88,40
0.8282828282828284,89,44
0.8282828282828284,90,60
0.8282828282828284,91,36
0.8282828282828284,92,34
0.8282828282828284,93,52
0.8282828282828284,94,36
0.8282828282828284,95,26
0.8282828282828284,96,38
0.8282828282828284,97,35
0.8282828282828284,98,36
0.8282828282828284,99,38
0.8282828282828284,100,25
