Density,Waiting Time,Frequency
0.020202020202020204,71,4
0.020202020202020204,72,3
0.020202020202020204,73,11
0.020202020202020204,74,5
0.020202020202020204,75,5
0.020202020202020204,76,14
0.020202020202020204,77,10
0.020202020202020204,78,14
0.020202020202020204,79,24
0.020202020202020204,80,21
0.020202020202020204,81,27
0.020202020202020204,82,27
0.020202020202020204,83,27
0.020202020202020204,84,42
0.020202020202020204,85,37
0.020202020202020204,86,42
0.020202020202020204,87,45
0.020202020202020204,88,44
0.020202020202020204,89,56
0.020202020202020204,90,52
0.020202020202020204,91,50
0.020202020202020204,92,50
0.020202020202020204,93,45
0.020202020202020204,94,50
0.020202020202020204,95,50
0.020202020202020204,96,47
0.020202020202020204,97,52
0.020202020202020204,98,47
0.020202020202020204,99,55
0.020202020202020204,100,44
