Density,Waiting Time,Frequency
0.36363636363636365,1,65
0.36363636363636365,2,8
0.36363636363636365,3,3
0.36363636363636365,4,2
0.36363636363636365,5,4
0.36363636363636365,6,1
0.36363636363636365,9,2
0.36363636363636365,10,2
0.36363636363636365,11,1
0.36363636363636365,13,1
0.36363636363636365,14,1
0.36363636363636365,15,2
0.36363636363636365,16,1
0.36363636363636365,18,1
0.36363636363636365,23,1
0.36363636363636365,27,2
0.36363636363636365,28,1
0.36363636363636365,59,5
0.36363636363636365,60,1
0.36363636363636365,61,1
0.36363636363636365,62,1
0.36363636363636365,65,1
0.36363636363636365,66,1
0.36363636363636365,70,2
0.36363636363636365,71,1
0.36363636363636365,72,1
0.36363636363636365,73,3
0.36363636363636365,74,4
0.36363636363636365,75,5
0.36363636363636365,76,9
0.36363636363636365,77,17
0.36363636363636365,78,16
0.36363636363636365,79,12
0.36363636363636365,80,17
0.36363636363636365,81,22
0.36363636363636365,82,22
0.36363636363636365,83,22
0.36363636363636365,84,42
0.36363636363636365,85,41
0.36363636363636365,86,48
0.36363636363636365,87,39
0.36363636363636365,88,42
0.36363636363636365,89,50
0.36363636363636365,90,47
0.36363636363636365,91,47
0.36363636363636365,92,45
0.36363636363636365,93,46
0.36363636363636365,94,36
0.36363636363636365,95,44
0.36363636363636365,96,43
0.36363636363636365,97,48
0.36363636363636365,98,46
0.36363636363636365,99,37
0.36363636363636365,100,38
