Density,Travel Time,Frequency
0.4444444444444445,0,895
0.4444444444444445,2,2
0.4444444444444445,4,1
0.4444444444444445,9,3
0.4444444444444445,11,1
0.4444444444444445,14,1
0.4444444444444445,15,1
0.4444444444444445,19,1
0.4444444444444445,20,1
0.4444444444444445,22,1
0.4444444444444445,25,1
0.4444444444444445,28,1
0.4444444444444445,31,1
0.4444444444444445,32,1
0.4444444444444445,71,2
0.4444444444444445,72,7
0.4444444444444445,80,1
0.4444444444444445,82,9
0.4444444444444445,83,1
0.4444444444444445,84,1
0.4444444444444445,85,2
0.4444444444444445,86,3
0.4444444444444445,88,1
0.4444444444444445,89,3
0.4444444444444445,90,2
0.4444444444444445,91,3
0.4444444444444445,92,10
0.4444444444444445,93,5
0.4444444444444445,94,8
0.4444444444444445,95,7
0.4444444444444445,96,6
0.4444444444444445,97,4
0.4444444444444445,98,5
0.4444444444444445,99,3
0.4444444444444445,100,6
