Density,Travel Time,Frequency
0.6363636363636365,0,962
0.6363636363636365,27,2
0.6363636363636365,34,1
0.6363636363636365,36,1
0.6363636363636365,38,1
0.6363636363636365,39,1
0.6363636363636365,40,1
0.6363636363636365,41,1
0.6363636363636365,43,1
0.6363636363636365,44,1
0.6363636363636365,45,1
0.6363636363636365,48,1
0.6363636363636365,51,1
0.6363636363636365,78,1
0.6363636363636365,82,1
0.6363636363636365,84,1
0.6363636363636365,86,1
0.6363636363636365,88,1
0.6363636363636365,89,1
0.6363636363636365,90,2
0.6363636363636365,91,2
0.6363636363636365,92,1
0.6363636363636365,93,2
0.6363636363636365,94,1
0.6363636363636365,95,2
0.6363636363636365,96,2
0.6363636363636365,97,1
0.6363636363636365,98,2
0.6363636363636365,99,1
0.6363636363636365,100,3
