Density,Waiting Time,Frequency
0.5454545454545455,1,79
0.5454545454545455,2,11
0.5454545454545455,3,6
0.5454545454545455,4,6
0.5454545454545455,5,7
0.5454545454545455,6,7
0.5454545454545455,7,3
0.5454545454545455,8,4
0.5454545454545455,9,5
0.5454545454545455,10,3
0.5454545454545455,11,3
0.5454545454545455,12,2
0.5454545454545455,13,1
0.5454545454545455,14,2
0.5454545454545455,15,1
0.5454545454545455,16,2
0.5454545454545455,17,2
0.5454545454545455,19,1
0.5454545454545455,21,1
0.5454545454545455,22,1
0.5454545454545455,29,1
0.5454545454545455,30,1
0.5454545454545455,70,2
0.5454545454545455,71,3
0.5454545454545455,72,1
0.5454545454545455,73,3
0.5454545454545455,74,3
0.5454545454545455,75,9
0.5454545454545455,76,10
0.5454545454545455,77,11
0.5454545454545455,78,13
0.5454545454545455,79,17
0.5454545454545455,80,27
0.5454545454545455,81,21
0.5454545454545455,82,27
0.5454545454545455,83,27
0.5454545454545455,84,36
0.5454545454545455,85,40
0.5454545454545455,86,49
0.5454545454545455,87,42
0.5454545454545455,88,36
0.5454545454545455,89,42
0.5454545454545455,90,43
0.5454545454545455,91,48
0.5454545454545455,92,46
0.5454545454545455,93,45
0.5454545454545455,94,30
0.5454545454545455,95,46
0.5454545454545455,96,38
0.5454545454545455,97,48
0.5454545454545455,98,32
0.5454545454545455,99,29
0.5454545454545455,100,27
