Density,Travel Time,Frequency
0.48484848484848486,0,929
0.48484848484848486,15,1
0.48484848484848486,18,1
0.48484848484848486,19,1
0.48484848484848486,20,1
0.48484848484848486,21,7
0.48484848484848486,22,1
0.48484848484848486,23,1
0.48484848484848486,25,1
0.48484848484848486,26,1
0.48484848484848486,27,1
0.48484848484848486,28,1
0.48484848484848486,29,1
0.48484848484848486,30,1
0.48484848484848486,32,1
0.48484848484848486,35,1
0.48484848484848486,90,5
0.48484848484848486,92,5
0.48484848484848486,93,1
0.48484848484848486,94,4
0.48484848484848486,95,8
0.48484848484848486,96,5
0.48484848484848486,97,7
0.48484848484848486,98,5
0.48484848484848486,99,6
0.48484848484848486,100,4
