Density,Travel Time,Frequency
0.29292929292929293,0,923
0.29292929292929293,11,9
0.29292929292929293,24,1
0.29292929292929293,27,1
0.29292929292929293,34,1
0.29292929292929293,35,2
0.29292929292929293,36,2
0.29292929292929293,37,1
0.29292929292929293,38,2
0.29292929292929293,39,2
0.29292929292929293,40,5
0.29292929292929293,41,4
0.29292929292929293,42,2
0.29292929292929293,43,2
0.29292929292929293,44,4
0.29292929292929293,45,2
0.29292929292929293,46,2
0.29292929292929293,47,1
0.29292929292929293,49,1
0.29292929292929293,50,1
0.29292929292929293,52,1
0.29292929292929293,72,9
0.29292929292929293,84,1
0.29292929292929293,85,2
0.29292929292929293,86,1
0.29292929292929293,87,2
0.29292929292929293,88,1
0.29292929292929293,90,1
0.29292929292929293,91,1
0.29292929292929293,92,1
0.29292929292929293,93,1
0.29292929292929293,94,1
0.29292929292929293,95,2
0.29292929292929293,97,1
0.29292929292929293,98,1
0.29292929292929293,99,5
0.29292929292929293,100,1
