Density,Waiting Time,Frequency
0.17171717171717174,1,57
0.17171717171717174,2,2
0.17171717171717174,71,2
0.17171717171717174,72,3
0.17171717171717174,73,1
0.17171717171717174,74,4
0.17171717171717174,75,7
0.17171717171717174,76,9
0.17171717171717174,77,13
0.17171717171717174,78,12
0.17171717171717174,79,20
0.17171717171717174,80,23
0.17171717171717174,81,21
0.17171717171717174,82,31
0.17171717171717174,83,36
0.17171717171717174,84,39
0.17171717171717174,85,33
0.17171717171717174,86,46
0.17171717171717174,87,56
0.17171717171717174,88,51
0.17171717171717174,89,44
0.17171717171717174,90,39
0.17171717171717174,91,48
0.17171717171717174,92,45
0.17171717171717174,93,46
0.17171717171717174,94,46
0.17171717171717174,95,48
0.17171717171717174,96,42
0.17171717171717174,97,47
0.17171717171717174,98,42
0.17171717171717174,99,42
0.17171717171717174,100,45
