Density,Waiting Time,Frequency
0.6565656565656566,1,69
0.6565656565656566,2,5
0.6565656565656566,3,8
0.6565656565656566,4,4
0.6565656565656566,5,4
0.6565656565656566,6,2
0.6565656565656566,7,4
0.6565656565656566,8,1
0.6565656565656566,9,2
0.6565656565656566,12,8
0.6565656565656566,13,1
0.6565656565656566,14,1
0.6565656565656566,16,1
0.6565656565656566,17,1
0.6565656565656566,18,1
0.6565656565656566,21,1
0.6565656565656566,23,1
0.6565656565656566,25,1
0.6565656565656566,28,2
0.6565656565656566,30,1
0.6565656565656566,31,3
0.6565656565656566,32,1
0.6565656565656566,33,1
0.6565656565656566,34,1
0.6565656565656566,35,2
0.6565656565656566,36,1
0.6565656565656566,37,3
0.6565656565656566,42,1
0.6565656565656566,46,1
0.6565656565656566,47,1
0.6565656565656566,51,8
0.6565656565656566,52,1
0.6565656565656566,53,1
0.6565656565656566,72,2
0.6565656565656566,73,4
0.6565656565656566,74,5
0.6565656565656566,75,6
0.6565656565656566,76,10
0.6565656565656566,77,9
0.6565656565656566,78,17
0.6565656565656566,79,13
0.6565656565656566,80,19
0.6565656565656566,81,30
0.6565656565656566,82,39
0.6565656565656566,83,37
0.6565656565656566,84,37
0.6565656565656566,85,37
0.6565656565656566,86,49
0.6565656565656566,87,37
0.6565656565656566,88,51
0.6565656565656566,89,43
0.6565656565656566,90,46
0.6565656565656566,91,42
0.6565656565656566,92,45
0.6565656565656566,93,44
0.6565656565656566,94,45
0.6565656565656566,95,35
0.6565656565656566,96,36
0.6565656565656566,97,33
0.6565656565656566,98,32
0.6565656565656566,99,26
0.6565656565656566,100,28
