Density,Travel Time,Frequency
0.25252525252525254,0,891
0.25252525252525254,3,3
0.25252525252525254,20,1
0.25252525252525254,21,2
0.25252525252525254,24,1
0.25252525252525254,25,2
0.25252525252525254,26,1
0.25252525252525254,28,2
0.25252525252525254,29,1
0.25252525252525254,30,2
0.25252525252525254,31,1
0.25252525252525254,32,2
0.25252525252525254,33,1
0.25252525252525254,34,1
0.25252525252525254,37,1
0.25252525252525254,42,1
0.25252525252525254,43,1
0.25252525252525254,44,1
0.25252525252525254,45,1
0.25252525252525254,50,1
0.25252525252525254,53,2
0.25252525252525254,55,2
0.25252525252525254,57,1
0.25252525252525254,58,1
0.25252525252525254,77,1
0.25252525252525254,79,2
0.25252525252525254,81,1
0.25252525252525254,83,10
0.25252525252525254,85,1
0.25252525252525254,86,10
0.25252525252525254,87,2
0.25252525252525254,88,2
0.25252525252525254,89,5
0.25252525252525254,90,7
0.25252525252525254,91,2
0.25252525252525254,92,1
0.25252525252525254,93,2
0.25252525252525254,94,4
0.25252525252525254,95,4
0.25252525252525254,96,5
0.25252525252525254,97,3
0.25252525252525254,98,7
0.25252525252525254,99,6
0.25252525252525254,100,2
