Density,Waiting Time,Frequency
0.797979797979798,1,37
0.797979797979798,2,3
0.797979797979798,3,1
0.797979797979798,4,1
0.797979797979798,12,1
0.797979797979798,13,1
0.797979797979798,14,1
0.797979797979798,15,1
0.797979797979798,21,1
0.797979797979798,24,1
0.797979797979798,25,1
0.797979797979798,26,1
0.797979797979798,28,1
0.797979797979798,30,1
0.797979797979798,32,1
0.797979797979798,33,1
0.797979797979798,35,1
0.797979797979798,37,1
0.797979797979798,55,10
0.797979797979798,59,9
0.797979797979798,60,1
0.797979797979798,62,1
0.797979797979798,64,1
0.797979797979798,66,1
0.797979797979798,69,1
0.797979797979798,71,1
0.797979797979798,72,3
0.797979797979798,73,3
0.797979797979798,74,2
0.797979797979798,75,5
0.797979797979798,76,9
0.797979797979798,77,14
0.797979797979798,78,8
0.797979797979798,79,9
0.797979797979798,80,20
0.797979797979798,81,20
0.797979797979798,82,22
0.797979797979798,83,37
0.797979797979798,84,35
0.797979797979798,85,41
0.797979797979798,86,48
0.797979797979798,87,48
0.797979797979798,88,52
0.797979797979798,89,43
0.797979797979798,90,52
0.797979797979798,91,46
0.797979797979798,92,47
0.797979797979798,93,47
0.797979797979798,94,45
0.797979797979798,95,47
0.797979797979798,96,41
0.797979797979798,97,45
0.797979797979798,98,43
0.797979797979798,99,50
0.797979797979798,100,37
