Density,Travel Time,Frequency
0.494949494949495,0,942
0.494949494949495,79,1
0.494949494949495,80,1
0.494949494949495,81,1
0.494949494949495,82,1
0.494949494949495,83,1
0.494949494949495,84,2
0.494949494949495,85,1
0.494949494949495,86,2
0.494949494949495,87,1
0.494949494949495,88,2
0.494949494949495,89,4
0.494949494949495,90,4
0.494949494949495,91,4
0.494949494949495,92,2
0.494949494949495,93,4
0.494949494949495,94,2
0.494949494949495,95,5
0.494949494949495,96,1
0.494949494949495,97,7
0.494949494949495,98,2
0.494949494949495,99,6
0.494949494949495,100,4
