Density,Waiting Time,Frequency
0.9393939393939394,1,85
0.9393939393939394,2,10
0.9393939393939394,3,3
0.9393939393939394,4,4
0.9393939393939394,6,1
0.9393939393939394,8,1
0.9393939393939394,9,1
0.9393939393939394,67,1
0.9393939393939394,68,2
0.9393939393939394,70,3
0.9393939393939394,71,1
0.9393939393939394,72,3
0.9393939393939394,73,2
0.9393939393939394,74,4
0.9393939393939394,75,5
0.9393939393939394,76,8
0.9393939393939394,77,7
0.9393939393939394,78,9
0.9393939393939394,79,28
0.9393939393939394,80,17
0.9393939393939394,81,33
0.9393939393939394,82,30
0.9393939393939394,83,33
0.9393939393939394,84,28
0.9393939393939394,85,41
0.9393939393939394,86,43
0.9393939393939394,87,38
0.9393939393939394,88,42
0.9393939393939394,89,44
0.9393939393939394,90,52
0.9393939393939394,91,51
0.9393939393939394,92,42
0.9393939393939394,93,45
0.9393939393939394,94,40
0.9393939393939394,95,40
0.9393939393939394,96,43
0.9393939393939394,97,34
0.9393939393939394,98,43
0.9393939393939394,99,48
0.9393939393939394,100,35
