Density,Waiting Time,Frequency
0.2828282828282829,1,37
0.2828282828282829,2,3
0.2828282828282829,3,1
0.2828282828282829,4,3
0.2828282828282829,5,2
0.2828282828282829,6,2
0.2828282828282829,8,2
0.2828282828282829,9,2
0.2828282828282829,10,1
0.2828282828282829,11,2
0.2828282828282829,12,2
0.2828282828282829,13,1
0.2828282828282829,15,1
0.2828282828282829,16,2
0.2828282828282829,18,1
0.2828282828282829,20,1
0.2828282828282829,21,1
0.2828282828282829,23,1
0.2828282828282829,24,1
0.2828282828282829,25,1
0.2828282828282829,27,1
0.2828282828282829,39,9
0.2828282828282829,40,1
0.2828282828282829,56,1
0.2828282828282829,61,1
0.2828282828282829,68,1
0.2828282828282829,70,1
0.2828282828282829,72,1
0.2828282828282829,73,2
0.2828282828282829,74,5
0.2828282828282829,75,3
0.2828282828282829,76,5
0.2828282828282829,77,5
0.2828282828282829,78,7
0.2828282828282829,79,14
0.2828282828282829,80,19
0.2828282828282829,81,26
0.2828282828282829,82,28
0.2828282828282829,83,32
0.2828282828282829,84,44
0.2828282828282829,85,43
0.2828282828282829,86,45
0.2828282828282829,87,49
0.2828282828282829,88,48
0.2828282828282829,89,39
0.2828282828282829,90,46
0.2828282828282829,91,50
0.2828282828282829,92,43
0.2828282828282829,93,52
0.2828282828282829,94,40
0.2828282828282829,95,44
0.2828282828282829,96,44
0.2828282828282829,97,48
0.2828282828282829,98,58
0.2828282828282829,99,42
0.2828282828282829,100,36
