Density,Travel Time,Frequency
0.787878787878788,0,850
0.787878787878788,3,1
0.787878787878788,4,2
0.787878787878788,12,1
0.787878787878788,14,1
0.787878787878788,15,9
0.787878787878788,16,1
0.787878787878788,17,4
0.787878787878788,18,1
0.787878787878788,19,5
0.787878787878788,21,1
0.787878787878788,22,2
0.787878787878788,24,1
0.787878787878788,25,2
0.787878787878788,26,1
0.787878787878788,27,1
0.787878787878788,28,1
0.787878787878788,73,6
0.787878787878788,76,3
0.787878787878788,78,1
0.787878787878788,81,1
0.787878787878788,83,6
0.787878787878788,84,2
0.787878787878788,85,8
0.787878787878788,86,8
0.787878787878788,87,4
0.787878787878788,88,5
0.787878787878788,89,8
0.787878787878788,90,10
0.787878787878788,91,3
0.787878787878788,92,6
0.787878787878788,93,3
0.787878787878788,94,4
0.787878787878788,95,6
0.787878787878788,97,5
0.787878787878788,98,6
0.787878787878788,99,11
0.787878787878788,100,10
