Density,Travel Time,Frequency
0.11111111111111112,0,975
0.11111111111111112,2,1
0.11111111111111112,81,1
0.11111111111111112,83,1
0.11111111111111112,85,1
0.11111111111111112,86,2
0.11111111111111112,87,1
0.11111111111111112,89,2
0.11111111111111112,90,1
0.11111111111111112,91,2
0.11111111111111112,92,1
0.11111111111111112,93,2
0.11111111111111112,94,1
0.11111111111111112,95,2
0.11111111111111112,96,1
0.11111111111111112,97,2
0.11111111111111112,98,1
0.11111111111111112,99,1
0.11111111111111112,100,2
