Density,Waiting Time,Frequency
0.7070707070707072,1,63
0.7070707070707072,2,6
0.7070707070707072,3,4
0.7070707070707072,4,3
0.7070707070707072,5,3
0.7070707070707072,6,2
0.7070707070707072,7,4
0.7070707070707072,8,3
0.7070707070707072,9,4
0.7070707070707072,10,3
0.7070707070707072,11,3
0.7070707070707072,12,2
0.7070707070707072,14,1
0.7070707070707072,15,1
0.7070707070707072,16,1
0.7070707070707072,17,2
0.7070707070707072,18,3
0.7070707070707072,19,1
0.7070707070707072,21,1
0.7070707070707072,22,1
0.7070707070707072,66,1
0.7070707070707072,67,2
0.7070707070707072,68,2
0.7070707070707072,69,2
0.7070707070707072,70,1
0.7070707070707072,71,2
0.7070707070707072,72,2
0.7070707070707072,73,5
0.7070707070707072,74,12
0.7070707070707072,75,10
0.7070707070707072,76,12
0.7070707070707072,77,14
0.7070707070707072,78,16
0.7070707070707072,79,15
0.7070707070707072,80,21
0.7070707070707072,81,31
0.7070707070707072,82,33
0.7070707070707072,83,39
0.7070707070707072,84,35
0.7070707070707072,85,41
0.7070707070707072,86,42
0.7070707070707072,87,52
0.7070707070707072,88,47
0.7070707070707072,89,52
0.7070707070707072,90,38
0.7070707070707072,91,35
0.7070707070707072,92,39
0.7070707070707072,93,44
0.7070707070707072,94,35
0.7070707070707072,95,43
0.7070707070707072,96,31
0.7070707070707072,97,36
0.7070707070707072,98,34
0.7070707070707072,99,36
0.7070707070707072,100,29
